*YY  DOY        Seconds        Latitude     Longitude      Height   SigN  SigE  SigH   RMS  #     Atm       +-       Fract DOY     Epoch  #BF NotF
*                                (deg)       (deg)          (m)     (cm)  (cm)  (cm)  (mm)  DD    (mm)     (mm)
 2021  204   62459.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1906.99     2.29   204.72291666417    103   0   0 F
 2021  204   62489.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1907.25     2.30   204.72326388639    104   0   0 F
 2021  204   62519.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1907.52     2.30   204.72361110862    105   0   0 F
 2021  204   62549.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1907.77     2.30   204.72395833083    106   0   0 F
 2021  204   62579.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1908.08     2.31   204.72430555306    107   0   0 F
 2021  204   62609.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1908.39     2.31   204.72465277528    108   0   0 F
 2021  204   62639.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1908.72     2.32   204.72499999751    109   0   0 F
 2021  204   62669.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1909.08     2.32   204.72534721973    110   0   0 F
 2021  204   62699.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1909.44     2.32   204.72569444194    111   0   0 F
 2021  204   62729.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1909.81     2.33   204.72604166416    112   0   0 F
 2021  204   62759.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1910.19     2.33   204.72638888639    113   0   0 F
 2021  204   62789.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1910.61     2.33   204.72673610861    114   0   0 F
 2021  204   62819.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1911.07     2.34   204.72708333084    115   0   0 F
 2021  204   62849.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1911.56     2.34   204.72743055305    116   0   0 F
 2021  204   62879.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1912.11     2.34   204.72777777528    117   0   0 F
 2021  204   62909.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1912.70     2.35   204.72812499750    118   0   0 F
 2021  204   62939.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1913.32     2.35   204.72847221973    119   0   0 F
