* YY  MM DD HR MIN     Sec          dNorth      +-            dEast        +-          dHeight      +-        RMS    #      Atm     +-         Fract DOY     Epoch  #BF NotF  Rho_UA
*                                    (m)        (m)            (m)        (m)         (m)           (m)      (mm)   DD      (mm)    (mm)
 2021  7 23 17 16  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     66.72     2.25   204.72013888640     95   0   0 F  0.000
 2021  7 23 17 17  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     66.93     2.26   204.72048610861     96   0   0 F  0.000
 2021  7 23 17 17  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     67.15     2.26   204.72083333084     97   0   0 F  0.000
 2021  7 23 17 18  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     67.40     2.27   204.72118055306     98   0   0 F  0.000
 2021  7 23 17 18  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     67.66     2.27   204.72152777528     99   0   0 F  0.000
 2021  7 23 17 19  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     67.93     2.28   204.72187499749    100   0   0 F  0.000
 2021  7 23 17 19  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     68.18     2.28   204.72222221972    101   0   0 F  0.000
 2021  7 23 17 20  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     68.42     2.29   204.72256944194    102   0   0 F  0.000
 2021  7 23 17 20  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     68.66     2.29   204.72291666417    103   0   0 F  0.000
 2021  7 23 17 21  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     68.91     2.30   204.72326388639    104   0   0 F  0.000
 2021  7 23 17 21  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     69.18     2.30   204.72361110862    105   0   0 F  0.000
 2021  7 23 17 22  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     69.43     2.30   204.72395833083    106   0   0 F  0.000
 2021  7 23 17 22  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     69.74     2.31   204.72430555306    107   0   0 F  0.000
 2021  7 23 17 23  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     70.05     2.31   204.72465277528    108   0   0 F  0.000
 2021  7 23 17 23  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     70.39     2.32   204.72499999751    109   0   0 F  0.000
 2021  7 23 17 24  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     70.74     2.32   204.72534721973    110   0   0 F  0.000
 2021  7 23 17 24  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     71.10     2.32   204.72569444194    111   0   0 F  0.000
 2021  7 23 17 25  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     71.47     2.33   204.72604166416    112   0   0 F  0.000
 2021  7 23 17 25  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     71.85     2.33   204.72638888639    113   0   0 F  0.000
 2021  7 23 17 26  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     72.27     2.33   204.72673610861    114   0   0 F  0.000
 2021  7 23 17 26  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     72.73     2.34   204.72708333084    115   0   0 F  0.000
 2021  7 23 17 27  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     73.22     2.34   204.72743055305    116   0   0 F  0.000
 2021  7 23 17 27  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     73.77     2.34   204.72777777528    117   0   0 F  0.000
 2021  7 23 17 28  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     74.36     2.35   204.72812499750    118   0   0 F  0.000
 2021  7 23 17 28  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     74.98     2.35   204.72847221973    119   0   0 F  0.000
 2021  7 23 17 29  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     75.65     2.35   204.72881944195    120   0   0 F  0.000
 2021  7 23 17 29  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     76.35     2.35   204.72916666418    121   0   0 F  0.000
 2021  7 23 17 30  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     77.07     2.35   204.72951388639    122   0   0 F  0.000
 2021  7 23 17 30  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     77.79     2.36   204.72986110862    123   0   0 F  0.000
 2021  7 23 17 31  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     78.54     2.36   204.73020833084    124   0   0 F  0.000
 2021  7 23 17 31  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     79.29     2.36   204.73055555305    125   0   0 F  0.000
 2021  7 23 17 32  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     80.02     2.36   204.73090277527    126   0   0 F  0.000
 2021  7 23 17 32  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     80.75     2.36   204.73124999750    127   0   0 F  0.000
 2021  7 23 17 33  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     81.45     2.36   204.73159721972    128   0   0 F  0.000
 2021  7 23 17 33  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     82.09     2.36   204.73194444195    129   0   0 F  0.000
 2021  7 23 17 34  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     82.70     2.36   204.73229166416    130   0   0 F  0.000
 2021  7 23 17 34  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     83.25     2.36   204.73263888639    131   0   0 F  0.000
