2021-08-03, DOY=215, TOD=17:11:31, SOD =  61891
215 63760 606393110567        745999    0.000000   0.000000             0
215 63760 806576592062        746012    0.000000   0.000000             0
215 63761 006856835498        746047    0.000000   0.000000             0
215 63761 206691640844        746002    0.000000   0.000000             0
215 63761 406588911370        746031    0.000000   0.000000             0
215 63761 606787609984        746048    0.000000   0.000000             0
215 63761 806383600881        746064    0.000000   0.000000             0
215 63762 005978487112        746061    0.000000   0.000000             0
215 63762 206541770436        746037    0.000000   0.000000             0
215 63762 406490678994        746048    0.000000   0.000000             0
215 63762 606661589802        746020    0.000000   0.000000             0
215 63762 806514508338        746057    0.000000   0.000000             0
215 63763 006530879313        746044    0.000000   0.000000             0
215 63763 206354391419        746067    0.000000   0.000000             0
215 63763 407063370512        746045    0.000000   0.000000             0
215 63763 606950853718    4493282252    0.000000   0.000000             0
215 63763 806597487273        746031    0.000000   0.000000             0
215 63764 006241644063        746114    0.000000   0.000000             0
215 63764 206853650518        745967    0.000000   0.000000             0
215 63764 406825512233        746004    0.000000   0.000000             0
215 63764 606888464834        746053    0.000000   0.000000             0
215 63764 806905642741        746074    0.000000   0.000000             0
215 63765 006753813781        745978    0.000000   0.000000             0
215 63765 206609708883        746025    0.000000   0.000000             0
215 63765 406335593943        746012    0.000000   0.000000             0
215 63765 605739927385        746039    0.000000   0.000000             0
215 63765 806166481249        746009    0.000000   0.000000             0
215 63766 005936692847        746028    0.000000   0.000000             0
215 63766 206601225393        745999    0.000000   0.000000             0
215 63766 406432082702        746067    0.000000   0.000000             0
215 63766 606245370014        746010    0.000000   0.000000             0
215 63766 806063177457        745997    0.000000   0.000000             0
215 63767 006348270632    4492216739    0.000000   0.000000             0
215 63767 206329193970        746070    0.000000   0.000000             0
215 63767 407001321990        746024    0.000000   0.000000             0
215 63767 607042457836        746092    0.000000   0.000000             0
215 63767 806659735754        745982    0.000000   0.000000             0
215 63768 006290787882        746022    0.000000   0.000000             0
215 63768 206494908525        746044    0.000000   0.000000             0
215 63768 406240199372        746035    0.000000   0.000000             0
215 63768 606750570943        746028    0.000000   0.000000             0
215 63768 806580782017        745991    0.000000   0.000000             0
215 63769 006759065858        746059    0.000000   0.000000             0
215 63769 206481045541        746054    0.000000   0.000000             0
215 63769 406211467671        746021    0.000000   0.000000             0
215 63769 606400697507        746004    0.000000   0.000000             0
215 63769 806232983996        746045    0.000000   0.000000             0
215 63770 005888216285        746065    0.000000   0.000000             0
215 63770 206239428247        746005    0.000000   0.000000             0
215 63770 406007656231        746017    0.000000   0.000000             0
215 63770 606478527145        746031    0.000000   0.000000             0
215 63770 806349204184        746035    0.000000   0.000000             0
215 63771 006686705332        746052    0.000000   0.000000             0
215 63771 206716723733        746055    0.000000   0.000000             0
215 63771 406398989697        746041    0.000000   0.000000             0
215 63771 606028401700        746019    0.000000   0.000000             0
215 63771 806076590285        746031    0.000000   0.000000             0
215 63772 005813363590        746045    0.000000   0.000000             0
215 63772 206627798223        745998    0.000000   0.000000             0
215 63772 406790277440        746062    0.000000   0.000000             0
215 63772 606361406397        746085    0.000000   0.000000             0
215 63772 805862919449        746025    0.000000   0.000000             0
215 63773 005927519684        746010    0.000000   0.000000             0
215 63773 205614600352        745973    0.000000   0.000000             0
215 63773 406047492230        746078    0.000000   0.000000             0
215 63773 606294836136        746014    0.000000   0.000000             0
215 63773 806655623477        746000    0.000000   0.000000             0
215 63774 006719457284        745987    0.000000   0.000000             0
215 63774 206721232913        746042    0.000000   0.000000             0
215 63774 406579100323        746026    0.000000   0.000000             0
215 63774 606566786853        734092    0.000000   0.000000             0
215 63774 806266414729        746036    0.000000   0.000000             0
215 63775 006583521805        746023    0.000000   0.000000             0
215 63775 206200391229        746036    0.000000   0.000000             0
215 63775 406859535906        746013    0.000000   0.000000             0
215 63775 606759561699        746031    0.000000   0.000000             0
215 63775 806795092343        746031    0.000000   0.000000             0
215 63776 006629288197        746022    0.000000   0.000000             0
215 63776 206604599087        745992    0.000000   0.000000             0
215 63776 406132683805        745979    0.000000   0.000000             0
215 63776 606878709994        745986    0.000000   0.000000             0
215 63776 806655135930        746040    0.000000   0.000000             0
215 63777 006433777307        746029    0.000000   0.000000             0
215 63777 206528166687        746058    0.000000   0.000000             0
215 63777 406346566582        746103    0.000000   0.000000             0
215 63777 606092907663        746008    0.000000   0.000000             0
215 63777 806632872635        746051    0.000000   0.000000             0
215 63778 006568323690        746092    0.000000   0.000000             0
215 63778 206946956285        746019    0.000000   0.000000             0
215 63778 406660869055        746030    0.000000   0.000000             0
215 63778 606376978627        746003    0.000000   0.000000             0
215 63778 806181845648        746007    0.000000   0.000000             0
215 63779 006363092398    4491843591    0.000000   0.000000             0
215 63779 206248500435        746056    0.000000   0.000000             0
215 63779 406369963974        746106    0.000000   0.000000             0
215 63779 606465539531        746021    0.000000   0.000000             0
215 63779 806637354268        746028    0.000000   0.000000             0
215 63780 006437713579        746014    0.000000   0.000000             0
215 63780 206225095499        746017    0.000000   0.000000             0
215 63780 406111645905        746023    0.000000   0.000000             0
215 63780 606568541712        746015    0.000000   0.000000             0
215 63780 806500018472        745999    0.000000   0.000000             0
215 63781 006420443831        745999    0.000000   0.000000             0
215 63781 205978290294        745940    0.000000   0.000000             0
215 63781 405896780750        746044    0.000000   0.000000             0
215 63781 606226956079        746023    0.000000   0.000000             0
215 63781 806492881980        745988    0.000000   0.000000             0
215 63782 006480035219        745981    0.000000   0.000000             0
215 63782 207002660180        746053    0.000000   0.000000             0
215 63782 407017128942        746051    0.000000   0.000000             0
215 63782 606923184190        746035    0.000000   0.000000             0
215 63782 806830654212        746012    0.000000   0.000000             0
215 63783 006025150164        746032    0.000000   0.000000             0
215 63783 205128861366        746076    0.000000   0.000000             0
215 63783 406345658397        746044    0.000000   0.000000             0
215 63783 606245585863        745992    0.000000   0.000000             0
215 63783 806803139538        746040    0.000000   0.000000             0
215 63784 006500002142        746023    0.000000   0.000000             0
215 63784 206206571529        746053    0.000000   0.000000             0
215 63784 406047311721        745972    0.000000   0.000000             0
215 63784 606646701912        746019    0.000000   0.000000             0
215 63784 806729841577        746027    0.000000   0.000000             0
215 63785 006588609307        746038    0.000000   0.000000             0
215 63785 206442560600        746001    0.000000   0.000000             0
215 63785 406462294639        746043    0.000000   0.000000             0
215 63785 606316726909        746037    0.000000   0.000000             0
215 63785 806564362756        746020    0.000000   0.000000             0
215 63786 006237731948        746057    0.000000   0.000000             0
215 63786 206430708720        746102    0.000000   0.000000             0
215 63786 406641801943        746053    0.000000   0.000000             0
215 63786 606728733859        746046    0.000000   0.000000             0
215 63786 806620675336        746040    0.000000   0.000000             0
215 63787 006805526915        746025    0.000000   0.000000             0
215 63787 206585918109        746015    0.000000   0.000000             0
215 63787 406253568217        746013    0.000000   0.000000             0
215 63787 605920567017        746104    0.000000   0.000000             0
215 63787 806446714443        746059    0.000000   0.000000             0
215 63788 006222653603        745999    0.000000   0.000000             0
215 63788 206451485952        746008    0.000000   0.000000             0
215 63788 406097342420        746037    0.000000   0.000000             0
215 63788 606140431315        746023    0.000000   0.000000             0
215 63788 805879929307        746035    0.000000   0.000000             0
215 63789 006619385036        745999    0.000000   0.000000             0
215 63789 206831473188        746046    0.000000   0.000000             0
215 63789 406584276934        746037    0.000000   0.000000             0
215 63789 606272208352        746026    0.000000   0.000000             0
215 63789 806425038740        746061    0.000000   0.000000             0
215 63790 006122266117        745990    0.000000   0.000000             0
215 63790 206337822536        746017    0.000000   0.000000             0
215 63790 406219562603        746041    0.000000   0.000000             0
215 63790 606661098340        746019    0.000000   0.000000             0
215 63790 806659353868        745992    0.000000   0.000000             0
215 63791 006379511113        746096    0.000000   0.000000             0
215 63791 206085891252        746035    0.000000   0.000000             0
215 63791 406433882672        746013    0.000000   0.000000             0
215 63791 606377796983        746063    0.000000   0.000000             0
215 63791 806723442809        746054    0.000000   0.000000             0
215 63792 006575620435        746039    0.000000   0.000000             0
215 63792 206427096382        746018    0.000000   0.000000             0
215 63792 406632068451        746057    0.000000   0.000000             0
215 63792 606630489980        746028    0.000000   0.000000             0
215 63792 806609484054        746035    0.000000   0.000000             0
215 63793 006940953048        746001    0.000000   0.000000             0
215 63793 206515566468        746029    0.000000   0.000000             0
215 63793 406085457362        745993    0.000000   0.000000             0
215 63793 606273035184        746042    0.000000   0.000000             0
215 63793 805987790096        746000    0.000000   0.000000             0
215 63794 005637636423        746023    0.000000   0.000000             0
215 63794 206298931218        745978    0.000000   0.000000             0
215 63794 406280461611        746005    0.000000   0.000000             0
215 63794 606082024591        746006    0.000000   0.000000             0
215 63794 805887212708        745998    0.000000   0.000000             0
215 63795 006477106908        746025    0.000000   0.000000             0
215 63795 206479484434        746053    0.000000   0.000000             0
215 63795 406631286052        746008    0.000000   0.000000             0
215 63795 606914781980        746071    0.000000   0.000000             0
215 63795 806599544725        746135    0.000000   0.000000             0
215 63796 006286922697        746045    0.000000   0.000000             0
215 63796 206512882163        746057    0.000000   0.000000             0
215 63796 406425394307        746027    0.000000   0.000000             0
215 63796 606589012285        746055    0.000000   0.000000             0
215 63796 806151671575        746041    0.000000   0.000000             0
215 63797 006570814614        746047    0.000000   0.000000             0
215 63797 206215760518        746101    0.000000   0.000000             0
215 63797 406078365435        746018    0.000000   0.000000             0
215 63797 606566955699        746047    0.000000   0.000000             0
215 63797 806970287689        746031    0.000000   0.000000             0
215 63798 006735411604        746011    0.000000   0.000000             0
215 63798 206494764294        746028    0.000000   0.000000             0
215 63798 406553507455        746044    0.000000   0.000000             0
215 63798 606180533825        746019    0.000000   0.000000             0
215 63798 806986086718        746029    0.000000   0.000000             0
215 63799 006813847933        746010    0.000000   0.000000             0
215 63799 206605953048        746074    0.000000   0.000000             0
215 63799 406372948099        746022    0.000000   0.000000             0
215 63799 606152513763        746018    0.000000   0.000000             0
215 63799 806520428887        746020    0.000000   0.000000             0
215 63800 006602153830        746016    0.000000   0.000000             0
215 63800 206585943844        746028    0.000000   0.000000             0
215 63800 406239769538        746039    0.000000   0.000000             0
215 63800 606637038552        746040    0.000000   0.000000             0
215 63800 806428245778        746043    0.000000   0.000000             0
215 63801 006401471321        746047    0.000000   0.000000             0
215 63801 206113423104        746043    0.000000   0.000000             0
215 63801 406326710428        746070    0.000000   0.000000             0
215 63801 606040410938        746021    0.000000   0.000000             0
215 63801 806369773163        746052    0.000000   0.000000             0
215 63802 006224944722        745989    0.000000   0.000000             0
215 63802 207202641759        743352    0.000000   0.000000             0
215 63802 407077355878        746005    0.000000   0.000000             0
215 63802 606833842015        746021    0.000000   0.000000             0
215 63802 806594702677        746034    0.000000   0.000000             0
215 63803 006934402285        746031    0.000000   0.000000             0
215 63803 206807894327        746073    0.000000   0.000000             0
215 63803 406680377440        746052    0.000000   0.000000             0
215 63803 606562817105        746059    0.000000   0.000000             0
215 63803 806487806571        746101    0.000000   0.000000             0
215 63804 006181334880        746006    0.000000   0.000000             0
215 63804 206291527466        746047    0.000000   0.000000             0
215 63804 406032779814        746011    0.000000   0.000000             0
215 63804 606369380315        746064    0.000000   0.000000             0
215 63804 806353816559        746056    0.000000   0.000000             0
215 63805 006471424960        746053    0.000000   0.000000             0
215 63805 206625276944        746038    0.000000   0.000000             0
215 63805 406725603025        746026    0.000000   0.000000             0
215 63805 606630186790        746008    0.000000   0.000000             0
215 63805 806389794918        746038    0.000000   0.000000             0
215 63806 006143513601        746023    0.000000   0.000000             0
215 63806 206046437845        746013    0.000000   0.000000             0
215 63806 406058140492    4491901895    0.000000   0.000000             0
215 63806 606395128430        746046    0.000000   0.000000             0
215 63806 806284079634        746047    0.000000   0.000000             0
215 63807 006115284690        746050    0.000000   0.000000             0
215 63807 205760728633        746063    0.000000   0.000000             0
215 63807 406546673446        746044    0.000000   0.000000             0
215 63807 606655232754        746053    0.000000   0.000000             0
215 63807 806386127115        746070    0.000000   0.000000             0
215 63808 006119074613        746021    0.000000   0.000000             0
215 63808 206484390044        746026    0.000000   0.000000             0
215 63808 406245068298        746090    0.000000   0.000000             0
215 63808 606790120888        746083    0.000000   0.000000             0
215 63808 806818728655    4491608096    0.000000   0.000000             0
215 63809 006768768537        746010    0.000000   0.000000             0
215 63809 207082576708        746003    0.000000   0.000000             0
215 63809 406824947342        746035    0.000000   0.000000             0
215 63809 606347610839        746030    0.000000   0.000000             0
215 63809 805864847323        746022    0.000000   0.000000             0
215 63810 005936126174        746057    0.000000   0.000000             0
215 63810 206308243258        746017    0.000000   0.000000             0
215 63810 406792358444        746003    0.000000   0.000000             0
215 63810 606805756259        746041    0.000000   0.000000             0
215 63810 806755329635        746088    0.000000   0.000000             0
215 63811 006644703055        746006    0.000000   0.000000             0
215 63811 206426161822        745980    0.000000   0.000000             0
215 63811 406208450309        745999    0.000000   0.000000             0
215 63811 606060437000    4491557364    0.000000   0.000000             0
215 63811 806226148430        746061    0.000000   0.000000             0
215 63812 005974295127        746042    0.000000   0.000000             0
215 63812 206877691206        746040    0.000000   0.000000             0
215 63812 407037150188        746055    0.000000   0.000000             0
215 63812 606551136938        746005    0.000000   0.000000             0
215 63812 806066417164        746074    0.000000   0.000000             0
215 63813 006355966674        746041    0.000000   0.000000             0
215 63813 206006138105        746058    0.000000   0.000000             0
215 63813 406616210545        746006    0.000000   0.000000             0
215 63813 606799388428    4491602344    0.000000   0.000000             0
215 63813 806533679730        746070    0.000000   0.000000             0
215 63814 006224348886        746013    0.000000   0.000000             0
215 63814 206810964308        746010    0.000000   0.000000             0
215 63814 406761135928        746025    0.000000   0.000000             0
215 63814 606863640962        746055    0.000000   0.000000             0
215 63814 806946976147        746055    0.000000   0.000000             0
215 63815 006931287768        746012    0.000000   0.000000             0
215 63815 206800544678        746083    0.000000   0.000000             0
215 63815 406711837233        746082    0.000000   0.000000             0
215 63815 606766938778        746045    0.000000   0.000000             0
215 63815 806827043300        745969    0.000000   0.000000             0
215 63816 006810317915        746037    0.000000   0.000000             0
215 63816 206733886334        746026    0.000000   0.000000             0
215 63816 406739759790        746000    0.000000   0.000000             0
215 63816 606686627907        746024    0.000000   0.000000             0
215 63816 806882998753        746018    0.000000   0.000000             0
215 63817 006711331720        746064    0.000000   0.000000             0
215 63817 206540474705        746035    0.000000   0.000000             0
215 63817 406677323626        746018    0.000000   0.000000             0
215 63817 606529148579        746007    0.000000   0.000000             0
215 63817 806714226543        746061    0.000000   0.000000             0
215 63818 006824640514        745999    0.000000   0.000000             0
215 63818 206717737972        746032    0.000000   0.000000             0
215 63818 406627697725        746002    0.000000   0.000000             0
215 63818 606853273428        746056    0.000000   0.000000             0
215 63818 806647038851        746035    0.000000   0.000000             0
215 63819 006835375199        745942    0.000000   0.000000             0
215 63819 206560201084        745995    0.000000   0.000000             0
215 63819 406564662342        746042    0.000000   0.000000             0
215 63819 606253971142        746058    0.000000   0.000000             0
215 63819 805943850217        746073    0.000000   0.000000             0
215 63820 006245301134        746031    0.000000   0.000000             0
215 63820 206636264309        746002    0.000000   0.000000             0
215 63820 406570685402        746045    0.000000   0.000000             0
215 63820 606513706851        746023    0.000000   0.000000             0
215 63820 806654621476        745999    0.000000   0.000000             0
215 63821 006763429330        746038    0.000000   0.000000             0
215 63821 206785612201        746049    0.000000   0.000000             0
215 63821 406938425389        746048    0.000000   0.000000             0
215 63821 606867757378        746053    0.000000   0.000000             0
215 63821 806935637156        746040    0.000000   0.000000             0
215 63822 006701056664        746022    0.000000   0.000000             0
215 63822 206352978290        746051    0.000000   0.000000             0
215 63822 406006523655        745982    0.000000   0.000000             0
215 63822 606404472426    4491475245    0.000000   0.000000             0
215 63822 806288568063        746031    0.000000   0.000000             0
215 63823 006495207184        746054    0.000000   0.000000             0
215 63823 206499854394        746004    0.000000   0.000000             0
215 63823 406935928302        746022    0.000000   0.000000             0
215 63823 606660549769        745962    0.000000   0.000000             0
215 63823 806388046796        746039    0.000000   0.000000             0
215 63824 006182258752        746041    0.000000   0.000000             0
215 63824 206732944935        746059    0.000000   0.000000             0
215 63824 406616268010        746010    0.000000   0.000000             0
215 63824 606859103878        746023    0.000000   0.000000             0
215 63824 806724467722        746069    0.000000   0.000000             0
215 63825 006543380601        746037    0.000000   0.000000             0
215 63825 206348005915        746016    0.000000   0.000000             0
215 63825 406700548825        746018    0.000000   0.000000             0
215 63825 606569853284        745980    0.000000   0.000000             0
215 63825 806431198114        746030    0.000000   0.000000             0
215 63826 006939724430        746037    0.000000   0.000000             0
215 63826 206697685971        746000    0.000000   0.000000             0
215 63826 406467373679        746032    0.000000   0.000000             0
215 63826 606498608606        746023    0.000000   0.000000             0
215 63826 806328100647        746013    0.000000   0.000000             0
215 63827 006656861122    4491734177    0.000000   0.000000             0
215 63827 206564993481        745968    0.000000   0.000000             0
215 63827 406610640377        746043    0.000000   0.000000             0
215 63827 606553068814        746052    0.000000   0.000000             0
215 63827 806682328213        745987    0.000000   0.000000             0
215 63828 007001965576        746054    0.000000   0.000000             0
215 63828 206975475085        746029    0.000000   0.000000             0
215 63828 406771438553        746024    0.000000   0.000000             0
215 63828 606569703079        745999    0.000000   0.000000             0
215 63828 806816614015        746041    0.000000   0.000000             0
215 63829 006611984863        746033    0.000000   0.000000             0
215 63829 206422515184        746039    0.000000   0.000000             0
215 63829 406714093042        745995    0.000000   0.000000             0
215 63829 606589463299        746044    0.000000   0.000000             0
215 63829 806789125563        746035    0.000000   0.000000             0
215 63830 006658166356        746026    0.000000   0.000000             0
215 63830 206703086580        746023    0.000000   0.000000             0
215 63830 406299963754        746117    0.000000   0.000000             0
215 63830 606760072958        746024    0.000000   0.000000             0
215 63830 806829456902        746072    0.000000   0.000000             0
215 63831 006663888278        746060    0.000000   0.000000             0
215 63831 206490173397        746052    0.000000   0.000000             0
215 63831 406799667107        746053    0.000000   0.000000             0
215 63831 606818645072        746012    0.000000   0.000000             0
215 63831 807040570391        746012    0.000000   0.000000             0
215 63832 007168532626        746031    0.000000   0.000000             0
215 63832 206756333748        745965    0.000000   0.000000             0
215 63832 406336795488        746029    0.000000   0.000000             0
215 63832 606632656578        746018    0.000000   0.000000             0
215 63832 806337297370        746066    0.000000   0.000000             0
215 63833 006625834227        746027    0.000000   0.000000             0
215 63833 206330617380        745994    0.000000   0.000000             0
215 63833 405847465314        746018    0.000000   0.000000             0
215 63833 605165808753        746041    0.000000   0.000000             0
215 63833 806502508945        746026    0.000000   0.000000             0
215 63834 006675129509        746041    0.000000   0.000000             0
215 63834 206675670161        746051    0.000000   0.000000             0
215 63834 406575445850        746083    0.000000   0.000000             0
215 63834 606476257664        746055    0.000000   0.000000             0
215 63834 806421576686        746038    0.000000   0.000000             0
215 63835 006816268302        746060    0.000000   0.000000             0
215 63835 206730769125        746051    0.000000   0.000000             0
215 63835 406519826000        746032    0.000000   0.000000             0
215 63835 606321019659        745979    0.000000   0.000000             0
215 63835 806358833812        746052    0.000000   0.000000             0
215 63836 006260259048        746034    0.000000   0.000000             0
215 63836 206102446151        745992    0.000000   0.000000             0
215 63836 406499021919        746048    0.000000   0.000000             0
215 63836 606686865744        746071    0.000000   0.000000             0
215 63836 806945432611        746064    0.000000   0.000000             0
215 63837 006890454053        746042    0.000000   0.000000             0
215 63837 206837686892        746042    0.000000   0.000000             0
215 63837 406513647511        745966    0.000000   0.000000             0
215 63837 606187681449        745993    0.000000   0.000000             0
215 63837 806560935700        746040    0.000000   0.000000             0
215 63838 006258286900        746020    0.000000   0.000000             0
215 63838 205961183186        746021    0.000000   0.000000             0
215 63838 406616127912        746040    0.000000   0.000000             0
215 63838 606415019902        746033    0.000000   0.000000             0
215 63838 806228241985        746005    0.000000   0.000000             0
215 63839 006658616490        746065    0.000000   0.000000             0
215 63839 206438884437        746008    0.000000   0.000000             0
215 63839 406226264327        746026    0.000000   0.000000             0
215 63839 606821361762        746014    0.000000   0.000000             0
215 63839 806774972705        746023    0.000000   0.000000             0
215 63840 006849449914        746041    0.000000   0.000000             0
215 63840 206555303688        746033    0.000000   0.000000             0
215 63840 406089148106        746054    0.000000   0.000000             0
215 63840 606620514831        745991    0.000000   0.000000             0
215 63840 806365763478        746034    0.000000   0.000000             0
215 63841 006171945155        745981    0.000000   0.000000             0
215 63841 205670710428        746002    0.000000   0.000000             0
215 63841 405914854047        746033    0.000000   0.000000             0
215 63841 606488113015        746022    0.000000   0.000000             0
215 63841 806540292360        746024    0.000000   0.000000             0
215 63842 006847504344        746007    0.000000   0.000000             0
215 63842 206832046882        746094    0.000000   0.000000             0
215 63842 406830138818        745966    0.000000   0.000000             0
215 63842 606851624056        746012    0.000000   0.000000             0
215 63842 806812295254        746022    0.000000   0.000000             0
215 63843 006724575884        746014    0.000000   0.000000             0
215 63843 206487057338        746040    0.000000   0.000000             0
215 63843 406090143704        746020    0.000000   0.000000             0
215 63843 605701997192        746012    0.000000   0.000000             0
215 63843 806375777342        746018    0.000000   0.000000             0
215 63844 006563623261        746052    0.000000   0.000000             0
215 63844 206424662771        746050    0.000000   0.000000             0
215 63844 406181404294        746040    0.000000   0.000000             0
215 63844 606629313901        746028    0.000000   0.000000             0
215 63844 806621189651        746064    0.000000   0.000000             0
215 63845 006682230924        746025    0.000000   0.000000             0
215 63845 206632489906        745998    0.000000   0.000000             0
215 63845 406592526393        746011    0.000000   0.000000             0
215 63845 606329833914        746068    0.000000   0.000000             0
215 63845 806431577148        746004    0.000000   0.000000             0
215 63846 006237203939        746028    0.000000   0.000000             0
215 63846 206119779585        746046    0.000000   0.000000             0
215 63846 405853677585        746051    0.000000   0.000000             0
215 63846 606440791205        746057    0.000000   0.000000             0
215 63846 806293296308        746010    0.000000   0.000000             0
215 63847 006466445266        746004    0.000000   0.000000             0
215 63847 206167477329        746014    0.000000   0.000000             0
215 63847 406729602291        745994    0.000000   0.000000             0
215 63847 606729877574        746096    0.000000   0.000000             0
215 63847 806598803756        746036    0.000000   0.000000             0
215 63848 006464819147        746007    0.000000   0.000000             0
215 63848 206649491949        745974    0.000000   0.000000             0
215 63848 406302018164        746063    0.000000   0.000000             0
215 63848 606424966303        746025    0.000000   0.000000             0
215 63848 806002414174        746033    0.000000   0.000000             0
215 63849 006427002227        746038    0.000000   0.000000             0
215 63849 206322881291        746032    0.000000   0.000000             0
215 63849 406460546990        746030    0.000000   0.000000             0
215 63849 606440412041        746022    0.000000   0.000000             0
215 63849 806229170485        746007    0.000000   0.000000             0
215 63850 006009469864        745988    0.000000   0.000000             0
215 63850 206628132393        746004    0.000000   0.000000             0
215 63850 406587754493        746095    0.000000   0.000000             0
215 63850 606528697332        746026    0.000000   0.000000             0
215 63850 806473375531        746056    0.000000   0.000000             0
215 63851 006809868129        746012    0.000000   0.000000             0
215 63851 206748985780        746066    0.000000   0.000000             0
215 63851 406685035166        746018    0.000000   0.000000             0
215 63851 606372780967        746002    0.000000   0.000000             0
215 63851 806808416935        746004    0.000000   0.000000             0
215 63852 006593860504        746080    0.000000   0.000000             0
215 63852 206270966999        746059    0.000000   0.000000             0
215 63852 405937912074        746018    0.000000   0.000000             0
215 63852 606633865696        746056    0.000000   0.000000             0
215 63852 806597835690        746022    0.000000   0.000000             0
215 63853 006638921615        746014    0.000000   0.000000             0
215 63853 206758727138        746031    0.000000   0.000000             0
215 63853 406184749547        746022    0.000000   0.000000             0
215 63853 605611243562        746069    0.000000   0.000000             0
215 63853 806377916495    4490814928    0.000000   0.000000             0
215 63854 006187062507        746023    0.000000   0.000000             0
215 63854 206451311642        746064    0.000000   0.000000             0
215 63854 406489169560        746027    0.000000   0.000000             0
215 63854 606543852598        746020    0.000000   0.000000             0
215 63854 806496398451        746038    0.000000   0.000000             0
215 63855 006429252717        746061    0.000000   0.000000             0
215 63855 206460297690        746015    0.000000   0.000000             0
215 63855 406559531286        746031    0.000000   0.000000             0
215 63855 606413120069        745999    0.000000   0.000000             0
215 63855 806890073596        746025    0.000000   0.000000             0
215 63856 006324133094        746012    0.000000   0.000000             0
215 63856 205775161950        746024    0.000000   0.000000             0
215 63856 406126949652        745991    0.000000   0.000000             0
215 63856 605980038308        746041    0.000000   0.000000             0
215 63856 805826317839        745998    0.000000   0.000000             0
215 63857 006325371120        746122    0.000000   0.000000             0
215 63857 206439959351        746008    0.000000   0.000000             0
215 63857 406406469658        746061    0.000000   0.000000             0
215 63857 606290734926        746031    0.000000   0.000000             0
215 63857 806642584910        746069    0.000000   0.000000             0
215 63858 006618216896        746040    0.000000   0.000000             0
215 63858 206764309230        746004    0.000000   0.000000             0
215 63858 406533906375        746022    0.000000   0.000000             0
215 63858 607093366700        746055    0.000000   0.000000             0
215 63858 807154017835        746019    0.000000   0.000000             0
215 63859 006953173754        746053    0.000000   0.000000             0
215 63859 206746507909        745983    0.000000   0.000000             0
215 63859 406525807222        746041    0.000000   0.000000             0
215 63859 606716671238        746048    0.000000   0.000000             0
215 63859 806657504741        746102    0.000000   0.000000             0
215 63860 006534046363        746028    0.000000   0.000000             0
215 63860 206105036770        746056    0.000000   0.000000             0
215 63860 405590658869        746086    0.000000   0.000000             0
215 63860 606405844432        746108    0.000000   0.000000             0
215 63860 806270283727        746004    0.000000   0.000000             0
215 63861 006312697318        745979    0.000000   0.000000             0
215 63861 206184031209        746030    0.000000   0.000000             0
215 63861 406366458483        745985    0.000000   0.000000             0
215 63861 606378187083        746027    0.000000   0.000000             0
215 63861 806236970988    4491422477    0.000000   0.000000             0
215 63862 006390162853        746000    0.000000   0.000000             0
215 63862 206736843735        745987    0.000000   0.000000             0
215 63862 406686208997        746037    0.000000   0.000000             0
215 63862 606822853719        746019    0.000000   0.000000             0
215 63862 806702812421        746068    0.000000   0.000000             0
215 63863 006925197995        746014    0.000000   0.000000             0
215 63863 206839429855        746026    0.000000   0.000000             0
215 63863 406570846339        746082    0.000000   0.000000             0
215 63863 606291700424        745982    0.000000   0.000000             0
215 63863 806485257148    4491582030    0.000000   0.000000             0
215 63864 006282477552        746052    0.000000   0.000000             0
215 63864 206394668829        746027    0.000000   0.000000             0
215 63864 406342405258        745996    0.000000   0.000000             0
215 63864 606491494844        746020    0.000000   0.000000             0
215 63864 806675533007        746063    0.000000   0.000000             0
215 63865 006766404949        746055    0.000000   0.000000             0
215 63865 206909547946        745998    0.000000   0.000000             0
215 63865 406716228776        746004    0.000000   0.000000             0
215 63865 606521017042        746048    0.000000   0.000000             0
215 63865 806794909498        746047    0.000000   0.000000             0
215 63866 006849949321        746030    0.000000   0.000000             0
215 63866 206757948428        746062    0.000000   0.000000             0
215 63866 406627557415        746022    0.000000   0.000000             0
215 63866 606669858331        745994    0.000000   0.000000             0
215 63866 806341699121        746027    0.000000   0.000000             0
215 63867 006683700871        746088    0.000000   0.000000             0
215 63867 206850801209        746048    0.000000   0.000000             0
215 63867 406710527750        746044    0.000000   0.000000             0
215 63867 606562739216        746039    0.000000   0.000000             0
215 63867 806992745871        745989    0.000000   0.000000             0
215 63868 006915739250        746059    0.000000   0.000000             0
215 63868 206841827865        745996    0.000000   0.000000             0
215 63868 406692155317        746032    0.000000   0.000000             0
215 63868 606281028930        746027    0.000000   0.000000             0
215 63868 805867107221        746046    0.000000   0.000000             0
215 63869 006315102488        746025    0.000000   0.000000             0
215 63869 206194863022        746070    0.000000   0.000000             0
215 63869 406480449012        745987    0.000000   0.000000             0
215 63869 606532267600        745993    0.000000   0.000000             0
215 63869 806831314439        746045    0.000000   0.000000             0
215 63870 006634338795        746049    0.000000   0.000000             0
215 63870 206462658185        745998    0.000000   0.000000             0
215 63870 406163874643        746053    0.000000   0.000000             0
215 63870 606217879060        746029    0.000000   0.000000             0
215 63870 805893826779        746028    0.000000   0.000000             0
215 63871 006239425893        746001    0.000000   0.000000             0
215 63871 205978775870        746001    0.000000   0.000000             0
215 63871 406696285012    4491166173    0.000000   0.000000             0
215 63871 606588332812        746025    0.000000   0.000000             0
215 63871 806462524473        746047    0.000000   0.000000             0
